CHNE;1×;0.27%;" "
RCRO;1×;0.27%;" "
SAPL;1×;0.27%;" "
AVAR;1×;0.27%;" "
NVZA;1×;0.27%;" "
DHVD;1×;0.27%;" "
AMAR;1×;0.27%;" "
GHLE;1×;0.27%;" "
BVAR;1×;0.27%;" "
ODET;1×;0.27%;" "
HCON;1×;0.27%;" "
PHAM;1×;0.27%;" "
NLAN;1×;0.27%;" "
GBAL;1×;0.27%;" "
ZIDN;1×;0.27%;" "
OCHA;1×;0.27%;" "
RPHA;1×;0.27%;" "
AREM;1×;0.27%;" "
LCHA;1×;0.27%;" "
LDRE;1×;0.27%;" "
DODO;1×;0.27%;" "
DRAM;1×;0.27%;" "
LOPH;1×;0.27%;" "
ODEX;1×;0.27%;" "
ADRO;1×;0.27%;" "
NOLG;1×;0.27%;" "
OABO;1×;0.27%;" "
RNOX;1×;0.27%;" "
TZIR;1×;0.27%;" "
OPAL;1×;0.27%;" "
GRAP;1×;0.27%;" "
DOGA;1×;0.27%;" "
ADEX;1×;0.27%;" "
